14894,101772,72208,39331,81207,41344,56189,39631,69789,47450,46322,14576,49175,87459,8458,36730,50541,111647,68148,106408,82757,42026,35582,75607,79903,61185,40179,88498,101115,80938,61758,7982,4309,45180,56122,33461,9857,19921,25832,1313,52054,91709,85492,97197,29494,31539,42100,47592,111017,41472,104317
14895,47173,12999,65525,73231,27526,12615,49644,67418,52831,100126,101679,1848,68991,94682,111357,106048,83839,57066,61316,18932,85321,65546,50741,51669,20571,22029,41046,52369,5913,57085,53422,45472,70692,34573,4473,115861,100139,90902,10692,35189,39800,1019,64018,2844,92225,48174,100192,104659,21734,23265
14896,47598,46984,37854,34974,92072,55319,86486,44650,85548,52029,85003,34749,11394,41601,46546,34493,48599,14835,98603,40683,114201,110273,102547,13848,96516,67512,104916,47539,9338,112400,114380,15648,104777,15750,106555,99548,72191,111161,88590,23303,20201,52098,72514,80765,4596,44860,106310,45883,110454,107122
14897,113065,21237,76488,60068,45397,105345,33738,52079,87219,59281,97274,82044,62705,78362,38339,31912,110453,31149,98354,95665,42542,88981,71592,9889,78981,97156,89134,73708,69907,38233,17416,55455,87742,111039,102080,63065,56939,89426,88001,110448,31674,34310,112409,115151,92711,109627,113329,94425,94656,18104
14898,45761,80091,1760,27966,8804,7032,17282,20179,87361,81490,107413,9148,28729,86562,68323,110609,49481,115465,12830,70781,19503,62238,97875,61128,76702,71689,88804,49298,39375,2257,68314,16656,78097,76134,101826,94522,6553,20549,10044,42489,67300,102498,33921,72755,45263,25868,90247,114106,64651,69632
14899,97258,116114,99247,105167,115587,97686,112718,98734,115202,115250,25729,114211,97722,116118,104653,113467,78384,116614,108772,109955,104980,111034,105986,102704,84924,104737,89896,95422,55196,114263,102290,67021,113460,103925,57109,101894,85403,115762,72025,75049,83077,103852,113465,97301,109003,86882,36234,111241,81228,88871
14906,68924,80781,89102,78237,4724,67394,8138,56481,66065,42513,73909,93802,95296,60982,84771,63146,19164,93210,39765,107757,87976,97487,98635,1775,44022,80816,108311,80799,71716,56007,90153,112975,64551,97883,27894,55825,99492,66433,40830,104808,32585,25611,75221,53115,42264,78894,73534,115503,92819,71755
14907,79527,71510,93133,74412,37466,45203,98001,90226,93996,93439,68100,110532,65181,104601,38721,15524,32154,34572,30070,75695,22430,71563,34493,82711,36698,78326,115095,17320,53420,109638,70635,35694,57468,70485,22949,89414,39015,33553,101938,41146,83427,41138,19649,110657,86240,93659,85819,52029,48589,102784
14909,6082,23568,51523,65776,75160,72769,81609,39590,92300,8891,41673,36859,25551,6163,27950,76497,14328,65609,48149,22058,42159,76012,18447,80729,6546,53566,80129,33583,82253,52280,43541,14631,77200,88651,96595,86032,85710,8405,46452,30511,46707,50816,88181,57692,68951,6221,3615,100862,18263,23312
14910,40708,24495,21395,12714,20256,106548,14689,65521,68831,29024,65418,89524,686,15310,34014,25356,10637,1811,22851,88158,68091,82115,80720,70207,41458,81118,139,84706,15498,11134,105221,24167,14449,69378,109556,90655,14874,37678,62438,76829,19374,43038,74626,71849,11796,8839,11121,1258,106741,110512
14916,46425,71600,1780,90853,13525,27646,45609,24734,58355,45610,18558,66534,43515,20852,80195,73760,17066,29188,49860,115905,10811,6368,67971,51922,19672,80223,93739,93245,102531,82748,44532,46726,28612,34031,49273,4658,45514,66908,72989,48353,37304,11339,3614,50268,48566,39704,17454,56651,113824,103605
14918,47862,78207,27029,71174,43527,5709,101106,2310,49697,37065,68756,8843,16022,87540,89519,5076,30133,20575,34140,100612,16893,75603,17362,18208,98266,17495,85727,25107,9661,57053,9562,67427,30084,76950,100063,37286,71154,34590,105723,5778,79685,81578,10424,46396,104007,86155,44320,7867,66001,14516
14920,81938,105905,110400,97904,88463,100985,97809,99135,76741,42110,73180,89508,111941,89984,96924,108604,75206,1716,97869,33748,78142,112596,42435,81638,74486,88960,6014,54063,11119,92738,96895,79322,94775,84860,105336,96247,87146,84485,76578,85084,76052,105305,96776,102518,101882,56551,72158,12134,93210,7063
14921,66589,58949,14762,28682,59264,48795,548,31104,46049,10047,25496,10386,77198,20305,113378,91808,29417,106751,50396,14434,30507,85469,109095,29414,18537,63723,28724,92048,54288,68595,23374,69413,37480,82927,22939,14488,82710,38494,23030,1073,26193,106101,57972,84496,48719,72367,28276,61613,63571,96459
14928,42059,64334,47356,42592,6489,41435,52431,23397,86263,10155,35424,18997,35750,4380,42578,5584,90611,26100,62961,971,64246,80129,102673,26388,368,35288,55168,96775,108154,26624,6173,50030,11489,26382,24582,80174,75979,75986,26001,60792,61252,53657,19716,25904,11937,18973,85078,49367,7091,22131
14931,108772,116513,86107,84018,112366,114908,115202,109955,94114,115621,39656,87789,109228,116118,91800,104653,116114,97686,116128,108994,117505,108776,113460,82186,105817,98129,113465,96311,36924,112371,115250,106806,66383,103713,111905,102142,113464,95902,65190,111900,116111,117011,38060,81945,97330,106409,17729,116931,113980,112730
14933,115439,40106,2334,114039,72188,73897,12440,76961,94371,4001,77225,2044,23330,22780,20242,107213,16587,32756,116215,63879,97678,110855,99384,60872,61671,105116,94855,102849,97577,115934,96571,78732,107860,99941,94905,78155,26318,24882,82346,74681,84185,48927,92982,69610,97418,71510,24682,5767,89727,68349
14938,68450,49964,78831,97994,43958,67913,51775,96185,110529,61708,79805,65097,67570,89311,28044,98143,92658,68130,50118,91649,80544,66613,28640,24978,68491,88732,29353,92541,10179,66620,68448,34196,93889,86218,9679,92535,7323,46833,74205,28441,65537,84719,90414,67575,995,54071,16997,77639,97566,49495
14939,71223,93854,72931,88612,32053,54067,87530,75836,91479,23900,91405,16356,56204,93850,35831,40545,78831,30314,67566,74123,39265,92536,93121,51751,4874,99207,24401,49208,36639,98555,93849,75283,90436,995,49965,110435,43848,67574,82384,93845,90424,15399,86808,23548,84317,43352,89716,106254,93858,90387
14941,92318,96610,85549,24372,38367,85071,91207,114026,35539,92450,79116,74069,79640,79345,25583,88290,16040,96611,110798,93895,81144,112536,94370,114383,92325,53185,5593,91919,113516,77778,110872,87680,116189,112334,47263,62294,66596,106398,55286,108414,113765,42412,81820,111703,93699,95176,113982,106528,97558,113044
14942,95465,50458,48986,93262,82487,65028,49089,83539,105018,117039,27763,87805,80768,50563,86301,66041,83773,111737,64059,94253,64692,57953,49913,104381,87414,38680,79913,110355,87458,78603,79660,64744,52148,62945,81893,109536,67685,73550,78556,26624,95471,64876,24274,81941,61676,67278,73594,52432,67481,111041
14949,100804,19630,89409,42274,74530,65986,42849,79413,21767,10854,88198,16103,18562,10903,110608,25110,103164,18883,80053,48442,83133,94492,50780,90331,21426,91756,85602,43790,77139,108596,9923,53657,110172,108205,10659,26653,54859,57968,63011,39360,47555,72872,35387,72718,13441,8134,53190,18979,23775,39622
14950,38354,47850,26348,77997,114169,83687,87923,95645,30616,89372,106361,99702,67218,85258,109976,98218,82917,109233,94399,56307,111146,67000,83710,47383,11265,96124,107178,106466,103953,54253,36717,93629,44925,100439,111127,10943,115802,58126,99627,101849,18641,102973,109256,92796,99181,100255,115648,74649,17418,57931
14951,104906,7672,62918,60473,98704,103883,12118,85571,19710,52733,81101,85381,5034,62743,80768,93894,79086,89252,87150,103687,70484,46119,74536,62570,80526,3355,105538,85478,72338,62968,88817,10983,99360,86337,60736,89212,100546,81162,80796,18722,77455,105127,2570,32822,109157,108986,100052,104698,32385,45846
14952,3875,39995,36445,103911,19007,13876,80610,19150,68106,6074,45192,659,89660,40187,94738,105361,113809,14720,10145,12880,29509,17643,62489,3435,80725,43986,24538,79767,41769,44580,102426,49678,23936,6618,10155,87931,3807,17001,27341,19000,17903,70533,24850,22582,12727,67097,5910,88034,1064,67116
14953,96339,69976,100266,101488,96183,102744,92796,104066,53433,106065,52663,98992,77701,61491,109539,105896,86561,85366,83848,98555,102541,35866,85444,87194,66377,98175,98595,96329,96093,96107,112594,99924,61754,62235,87090,103518,53327,53635,74108,58355,90362,88201,47274,54802,101364,111831,52414,57711,57543,87897
14954,95128,3031,95002,50452,1201,3382,3136,17888,12517,71313,109476,68263,1452,20068,82953,77395,2290,31110,80898,115354,82165,50489,71377,5039,71485,39178,25156,33497,7373,67659,4980,87381,12983,30650,75158,11836,22471,114634,25790,6317,70361,114998,10510,107747,116767,73347,60919,6686,1007,16208
14955,77610,93072,97842,69264,96527,99976,67410,103279,86767,80407,105875,102577,68779,90851,101517,86512,2429,65082,58496,103043,97779,103894,80125,78971,89373,65484,75066,64978,46481,75849,91044,116580,71701,81024,107285,62596,90193,55294,92188,82669,56166,77847,59696,107250,93061,71180,104111,108649,79728,67319
14960,38421,111689,86724,91310,83382,48718,10341,61973,26070,52129,71481,106867,24713,109852,2002,23505,86966,73848,81569,76065,1063,55823,21461,75205,68441,60863,19385,60028,37034,87649,33725,40932,46612,35264,47582,98843,35293,20766,58406,74460,76569,5733,89270,52773,19188,110623,68391,69691,63450,2645
14961,89249,101596,99919,101027,81023,114201,113569,81565,52730,65524,53508,54343,44695,62167,46583,95683,111339,81150,37743,41918,36995,43267,102080,93741,17330,42499,106821,113164,102298,87406,100885,106915,50613,103468,69873,43669,35654,66327,111557,71007,110183,16752,97140,19808,84854,36910,104711,104659,5549,102979
14963,18043,79014,114147,102146,112475,33305,112739,101621,109332,112729,100354,80518,115071,43331,110611,5304,104194,17218,96953,93663,114865,113958,32800,114555,111708,101460,116032,31397,113051,109329,105290,112932,101473,110175,8972,114378,102123,87413,104138,22702,111940,39496,104461,88605,108271,48652,107450,101235,16030,108268
14966,104629,104136,117136,113478,113927,106698,108197,106725,117016,106774,97380,117134,75674,99390,104089,42042,114518,106773,117326,104140,76813,116194,94740,89945,107372,101698,97357,91709,94826,79851,100983,113365,97398,76563,105242,88077,88244,107140,75882,109948,92220,89354,86685,110593,108861,112897,112004,107143,110420,9063
14972,64567,99641,97018,95055,108723,74666,56847,63902,103797,107953,18517,80381,58361,92135,8505,2899,23471,24137,29773,90494,100863,82822,11273,71384,61296,45248,58199,100973,101103,77929,53631,106400,62759,54214,66080,73369,88429,96312,67101,58400,46139,80940,36909,47814,11752,61004,37248,87756,52295,77606
14975,20991,16820,12784,7421,88410,58236,17737,102426,93483,41126,18820,50645,27511,36224,78822,89502,32560,84617,106452,111112,87283,20062,81230,32957,44357,4861,60267,25902,16523,43759,70443,11072,12943,79287,37509,2224,84547,88739,44886,20098,82706,25282,115301,21866,115346,54411,44407,55960,71053,29886
14976,78499,89939,97453,97664,89626,79648,112999,84569,115489,96634,75925,74358,107158,98034,90809,99763,92126,114395,72088,100238,117111,72719,51018,111377,113412,96881,76409,75860,99672,88961,51540,75426,75621,86797,79072,94717,109042,62777,95009,53887,62698,109029,98035,95791,54074,92349,107217,93554,96667,108584
14982,23765,63006,66687,94165,90962,72838,19680,26007,95035,117039,37837,86938,87353,15994,15482,30715,66702,42909,38135,40670,52904,84673,62410,105962,104747,116083,21438,101809,40198,80179,74668,67150,72816,103991,32497,9735,99064,105088,79495,16753,102584,50566,89414,46690,2958,53582,57006,25310,29138,88668
14984,81228,42185,85696,102059,21843,105270,7447,42957,17023,41745,66073,45084,87257,51136,11380,62065,60137,68039,50461,75771,45222,60012,45445,38107,99564,60864,94042,35414,47577,24037,46908,61265,33224,29799,47925,33874,7545,37962,71773,97422,40524,57201,34437,99256,64006,3061,54721,19604,99495,93594
14985,110704,110705,92825,94576,93527,52842,95382,110703,110557,91570,39905,108675,12742,54427,87450,89963,108655,86435,114748,85669,47272,101997,111249,101373,92372,73676,42138,42784,23794,19524,13865,109776,112647,37827,59294,5923,91731,95549,23051,70409,64418,87830,85401,60194,113326,18540,100290,46069,106031,89698
14987,28171,55834,105843,29211,33428,41879,18057,31817,106225,34462,86218,100538,117114,106503,40352,96093,60337,40696,15565,39920,108742,10086,977,11743,102366,16877,23394,17598,24843,102397,7156,1285,116129,61136,35221,11776,13996,108812,92875,67268,92723,99510,8956,108621,59759,1649,50771,87316,46374,106292
14993,92110,78757,29290,97330,107253,114168,110113,86676,72325,111153,80095,30320,110033,36919,54222,84807,100777,71548,70572,74604,58765,35952,42290,65903,42454,47102,27975,83993,37713,31125,94984,109069,85069,85315,34046,50542,58548,97153,61392,47192,81852,77150,84635,27255,35018,67514,33953,40505,88073,61391
14995,82909,88897,66224,84816,92399,35997,18409,29751,61392,96277,11831,36985,18838,14317,23579,3080,54393,82290,73039,23739,86660,3030,75192,84048,23778,73089,4220,4032,25585,16466,16263,13584,89213,54124,34965,11103,90806,33065,83097,33173,92917,16714,87260,38138,27990,47769,14154,110908,74205,106925
14997,3178,103651,5452,24139,541,2417,50213,54902,74039,98199,104069,37554,40365,8481,61308,31379,27713,92371,7990,47164,95091,91529,70130,47727,1055,27112,33112,106281,98647,12352,59028,51382,13639,36407,30955,17849,776,16026,43372,82116,48590,10083,92185,7678,4384,99915,27468,12987,34828,14714
14999,114330,99225,109651,109452,107749,111631,109374,115188,112978,114899,95683,101843,117350,117021,110499,116662,111589,115070,109180,114853,116191,109116,116786,96123,117070,110349,113840,94118,108458,111069,103235,116102,102544,108611,108912,110559,93085,99596,108801,108230,116346,103757,93159,112106,107980,93106,100532,96237,101359,91508
15005,9894,21813,6297,28045,67064,36966,23206,7547,103141,67275,450,66676,17888,69947,42130,83000,102479,37901,85319,53403,94762,58504,80381,59795,3341,39045,12321,36542,50224,70992,85459,32451,103017,12317,27190,100395,76766,5811,51936,109022,94793,6294,1352,70899,72853,7084,12171,68031,72367,63241
15006,113067,66945,117083,116083,115323,112129,115346,113378,116501,112024,116486,116758,114929,114911,116292,82044,82039,113203,114138,57439,63436,112709,113247,59936,114125,112066,96499,115073,78473,78522,111191,84611,42820,44580,61000,111215,85326,80997,73219,113406,83116,115166,115755,100717,110311,116115,116761,69006,111774,113785
15008,91227,107128,48559,41175,12888,60252,22480,8931,99710,6763,104555,112806,92226,97830,96672,61769,97944,34912,42248,78567,5394,72369,14199,70818,47817,54926,98764,71592,69215,10861,79687,9613,9645,82084,67978,50209,90612,5728,63107,103445,104981,66755,78174,34637,2128,7462,50832,84771,22289,55823
15015,80755,11866,101312,91721,50225,106964,41167,62878,11658,41036,45009,63513,56623,44512,47384,59458,77047,44230,39770,78798,40537,65737,7268,18600,57869,38740,24405,18313,57755,89423,99179,34247,90636,46100,64748,83132,84876,55556,17223,98405,38828,46759,7412,16942,65514,88662,58024,30537,56135,93239
15018,66139,15452,85886,40835,75250,286,29623,9484,86608,77214,100729,26291,78107,103248,54189,49606,46851,48092,88825,96139,19954,91874,6568,72616,23488,10193,58119,95846,102795,812,2356,55930,48615,113361,79159,65806,94882,77091,52779,47797,90204,38025,46019,54532,19442,30527,27322,70107,47217,102280
15019,19984,86015,42776,113904,47729,43813,84548,104508,116908,4843,67186,6083,77085,57243,99754,114618,8910,78521,75511,77292,26417,65823,9121,52483,43184,95210,98111,21694,61614,65040,26425,73000,91014,17284,89440,94271,81952,55044,86659,34188,72892,65298,103605,34846,9435,50193,24326,67230,7625,10081
15020,106502,103517,104206,107762,105678,117024,89770,101459,106304,103410,103036,105261,80376,107816,107882,103484,106772,109298,99165,99481,100732,84487,104197,99789,90281,99710,103201,97756,108422,96686,47791,96041,100468,109669,66299,99610,113923,90331,82793,97315,107729,47943,79896,109322,105415,102062,100855,83395,111647,89853
15030,33311,18323,113140,45504,54410,51423,59963,103166,27818,104475,106858,46402,87468,81933,46638,47817,22255,67702,102353,54951,56102,39369,82759,40078,50644,55128,34974,80765,53411,95897,19962,20788,95868,77967,97685,105391,101781,53422,34827,16595,38086,106337,50017,61065,50074,82565,51650,59808,95377,90892
15040,42074,41603,112604,29306,30777,78781,36176,57903,91988,107779,107101,81507,76371,67478,111466,88795,111285,109121,86936,53056,114167,12845,75579,66407,40812,104481,84419,79926,84790,31969,88638,95642,103851,86558,85250,94866,493,45716,81701,93893,88357,91971,63958,47533,84451,112874,107764,70894,52578,74422
15041,89710,51699,8587,35189,115118,66628,81214,74210,96619,94321,32153,32254,9962,116278,40325,18232,109064,70443,74295,24087,47433,65546,14974,88634,6998,60513,53533,46251,45003,68471,53335,107111,86269,56517,68667,52902,103417,31085,83951,15529,97386,14904,47430,21199,98027,68668,90080,17018,111357,106706
15042,29589,29590,31401,28908,52736,69320,20702,99040,26923,24019,28084,57870,65850,925,28355,14199,94075,112728,36806,4970,15914,525,112581,33449,34637,72475,71118,39458,35680,15965,43636,27581,18056,42840,90512,90528,21967,34313,65923,16774,42638,39387,71509,90513,106053,35460,68763,29338,22152,65840
15048,13471,42798,51823,41316,10333,15265,72577,76507,82268,10510,43019,1249,9778,108832,105647,57476,50172,13310,69958,20606,45506,83890,21629,56715,10129,80461,2595,80040,3295,85913,68083,14865,112618,97538,94133,17182,1161,2463,85319,37015,39848,9541,64989,27269,13133,42677,52270,56804,82163,34038
15049,83978,40248,91290,79367,87689,56102,68180,8134,27897,95271,73834,105073,90281,49126,105846,20906,112012,32822,83116,5559,68815,80332,106037,66084,9056,67607,108772,9582,74974,102255,84860,99831,62231,79623,98018,38095,82139,18937,90494,29454,82726,76806,110576,91867,39250,75382,112545,20741,57025,72881
15054,56307,109444,38932,15028,76175,91520,41424,112603,45889,98327,46880,103667,18097,71148,73214,83877,100520,93698,101791,62106,107445,49337,102933,96181,72690,70892,55823,94389,48349,30709,60544,110467,75395,99874,11518,116644,97227,96218,92337,111810,85413,24005,107807,40526,100586,107019,82593,90065,64869,48649
15059,79700,71152,70414,111077,73899,43264,109193,114676,94186,100891,76806,77050,51182,22823,53821,100858,93890,32467,65093,23514,66841,88385,75830,85661,50958,77393,66868,69613,40778,95676,69294,45457,111520,43257,63028,73376,113593,18997,89543,91064,51804,106761,101312,78998,80333,51861,42985,106964,77723,22404
15063,42321,57688,1937,51910,7530,34369,69312,101888,31717,115021,40308,116859,65285,95210,105430,77195,55937,15354,88619,93328,92859,83405,65618,34301,12398,26234,31995,66873,100362,47716,48186,25269,37717,66384,115037,41913,10247,95420,70806,113638,46245,113115,39562,36422,60349,64443,53103,105472,69321,60994
15065,46586,94733,69454,69535,110338,103262,67388,113975,64056,62280,98372,85717,90054,69019,45147,80455,74340,108672,79571,77183,56584,79446,33674,99087,87407,102759,104349,74072,108539,71010,104807,58976,108526,61105,25945,89387,49446,94324,80992,60721,51671,80972,58003,40838,82804,50421,67269,72444,71132,104294
15070,82163,55564,32285,94593,21394,1677,73592,25204,89679,30321,19161,9886,56417,79748,109029,4591,85028,20339,67514,113115,106062,81130,28745,72715,43439,79871,90391,66685,59154,101024,36293,67971,20116,69494,110264,91987,41279,110173,99344,12705,33539,95968,100504,45900,83,3577,16017,27078,51009,29309
15073,70890,10775,81041,44185,45071,51769,70150,52705,43145,7148,64957,67800,60024,86887,64087,68647,75891,31415,9365,24058,15220,18490,44485,11728,107602,47330,87247,62185,99780,15269,50242,32522,47580,107433,45077,49756,20171,100967,74046,38335,91116,7157,29078,97141,58240,25291,27708,33834,53149,68181
15075,88584,40876,49537,108496,72022,27302,51723,33796,99421,58220,91024,54719,54667,54863,97481,88907,56982,102748,73727,64612,82573,85644,93693,34937,23493,19664,54201,105943,98865,31912,85869,3675,55636,92271,44777,25345,103349,56667,60122,78252,55853,85333,28105,99595,29838,3869,4322,45876,21571,108078
15076,64013,30967,8931,105038,10035,12198,48560,91201,14638,19799,78866,106055,59980,3734,101359,113305,106672,22428,31102,7671,89761,35079,113632,108521,54993,24301,85548,52905,32149,21817,82829,113726,95022,99250,87551,556,38057,105687,100527,48385,103144,104892,10982,108629,18875,108546,101374,98902,65400,111751
15083,61051,108607,100637,73976,86148,55342,36588,51882,56875,94982,74084,75647,34226,59523,16755,61628,75503,23030,28891,103797,60023,81913,59984,23892,31378,99470,72500,107434,68724,64668,42988,59980,111124,12405,16056,91056,100321,92070,58199,25011,61043,74060,58209,70267,56196,67454,63133,22380,23807,62334
15084,103148,93839,48562,91002,90705,77757,94186,91413,68189,111521,27817,91949,91485,31329,49963,109650,88404,110172,94313,42525,56053,100891,30738,4760,112070,85159,86734,18915,90996,94321,42130,67552,35571,68486,91771,92538,43264,93862,67919,43965,29901,4220,82088,98027,108830,48642,65344,93950,29221,91448
15085,7954,13168,89923,10889,22375,115552,71694,75653,99369,108877,99776,93099,50530,70386,11068,5566,13423,84020,105997,42284,80686,81101,65450,8942,95081,94393,114314,67815,89250,40976,20922,85118,3618,10922,8946,105448,2584,73531,34744,87993,98644,10652,50081,110787,108817,46464,64448,98747,6361,6568
15086,103830,63407,48487,85270,73871,96442,14326,93232,62471,32319,37403,14439,58209,64038,84724,73562,30219,87906,88406,106292,77844,52863,28198,56927,19699,87075,7420,93145,50048,8903,99163,68430,58340,65299,24438,107510,40755,59307,36726,95453,87841,78823,74021,91210,20825,28255,93084,3133,4444,91291
15093,73689,81994,73551,115802,111489,68864,73699,110083,73576,104002,63932,110019,108792,103424,84978,110931,109163,73633,77998,105748,52180,106563,108069,115344,104353,108170,104441,103062,86242,62894,102560,103603,110640,100206,112186,83175,39201,31419,100225,105127,109696,104485,57471,109071,104610,38065,62787,108908,113758,52831
15096,57714,57023,84165,55562,115604,22957,43788,101583,26868,90298,77029,45750,109044,45077,22766,29538,20722,78016,85540,71673,59601,59696,110477,82587,75303,17425,72787,52562,77425,61748,101485,20519,99484,64622,1766,18029,96679,96885,89425,78762,54180,71956,46482,23782,89990,55226,61860,77939,34109,50774
15098,97286,92123,31322,97469,76573,105884,40460,108610,114860,96916,104731,87471,29059,3724,59595,105022,63381,34655,62485,105452,94384,36457,79406,71750,99124,99746,26848,71712,100527,111449,55578,105834,19183,106014,77737,68199,90653,102191,113610,98214,72748,26522,26841,97888,114131,55119,61128,10104,94166,99600
15103,32395,39929,12471,79861,29043,72088,106028,15553,53066,13763,56524,98034,43551,19584,3364,72330,4125,80499,93963,94003,24557,48284,106396,17191,12264,95139,17982,63738,61427,3274,97453,72861,36842,35652,73944,64551,40010,1609,29612,78363,58559,43669,18372,55605,14606,47181,1461,72334,76630,78322
15104,25286,24388,82366,40792,4843,1077,9945,49674,93525,14680,31451,35817,19651,66400,68373,82501,42300,56572,47419,1764,26389,99754,90179,12131,29612,8153,11819,14576,51699,36028,29894,83895,17591,11970,74609,47056,76342,54950,48661,27714,25067,98625,101788,1760,17282,23021,3512,41667,82455,80118
15105,95867,60374,72719,24598,64633,80967,69312,91634,25764,46527,69791,87144,61953,75253,86054,72486,67006,27941,80561,24022,80865,47933,73812,73968,14032,86851,58548,86554,38691,100599,88961,4210,14025,74241,21090,56638,38954,64990,3164,27420,98266,15453,111660,87011,25530,25501,68566,100834,29170,82575
15107,91797,44334,115323,114998,1809,37456,2495,5215,52622,67442,114911,30315,115352,84496,281,52162,72618,116550,33210,45870,109825,27244,113504,30691,14270,115561,17293,112709,75736,902,69289,54959,17723,116788,70742,16100,109957,113515,12402,81287,15307,383,35309,116598,38452,77783,115792,114929,12365,49892
15109,49440,49337,15824,2963,38441,68999,8876,44835,40357,55247,43559,34263,75395,91854,89456,89745,72631,27882,16056,83047,91106,104133,30898,83705,16574,20088,53222,559,31568,96399,108709,57941,88478,89791,25937,75934,40466,1848,42643,88479,11585,49958,53745,16216,25478,27441,95512,36894,85294,98184
15114,70880,45774,32137,59603,107456,67179,88018,63041,67283,47976,71941,10320,111313,22066,54860,12953,19654,66775,92970,76135,64137,54716,25881,104588,67585,79050,21660,18209,76072,52581,48187,111774,99855,76529,32694,99605,81229,82978,90276,99246,38050,14473,88048,101410,96107,64592,61976,57283,98804,75302
15115,39721,24014,47251,17948,85596,28000,1564,80610,4734,50342,69993,92180,28007,6900,76376,83622,35702,53583,45772,40124,2531,113632,69224,99945,107596,76943,82642,12831,76730,55937,7138,42269,56572,57322,50024,95524,16676,26130,104760,14323,10452,9941,34216,76564,77802,64601,55850,64899,2713,110493
15117,41685,49954,54252,25697,17264,23087,38814,49834,47128,95788,16061,40742,33088,84797,27492,55059,71506,66196,59984,10927,87832,55557,20219,31217,60482,58299,30407,82842,60716,93457,20680,10260,49658,64300,44591,100459,68469,9781,59956,63873,77987,23546,13647,20602,64946,99696,71707,17452,30723,18584
15125,69561,100906,76617,9963,83455,53403,24862,53144,48718,34459,97107,102486,101139,67918,90661,106971,65900,64435,109934,47812,54506,62321,4276,3224,107657,55275,20177,103284,108130,19743,44805,91566,94917,68218,107439,56481,78287,39144,106059,60063,50707,24598,35875,97709,30036,15686,46139,97797,107875,51215
15126,21539,17494,5963,21463,30508,1579,60923,31570,29747,73125,95282,107172,36428,91805,39748,106514,84783,72612,108560,28275,14359,5291,18349,68011,62695,59505,27106,62503,32997,22083,16867,15248,18158,78220,84546,44186,23482,39956,14138,78052,51195,52335,33549,57658,90847,5251,50775,64904,28613,48513
15136,92145,85027,82630,88240,79921,11644,34499,81328,86272,12981,34272,59702,104150,63325,90872,51307,40884,56524,21193,46334,25314,4843,97875,46545,67661,64042,8798,102780,77970,88073,61875,89975,77929,17413,78987,75562,76377,115251,19565,111794,26194,40738,24517,41001,17282,48033,72371,86198,40814,71927
15138,40123,104590,110493,10090,23139,53508,81001,89135,45973,30718,74678,71005,74090,36995,26689,80686,29011,90874,79479,44078,45443,43776,89496,53246,89557,16704,86554,5408,55850,19939,92418,49940,36181,21259,22866,44988,20662,51103,83411,18994,11259,2143,82273,102255,34255,98033,95452,32100,104977,80510
15139,80699,95460,86950,79813,93469,50485,90203,27210,80703,59057,50421,88062,99692,81407,86923,70573,95827,60315,83852,67572,98746,50070,70897,1518,44607,79593,110789,14560,81467,100308,8563,74469,12427,103285,30586,108385,69271,81200,9742,63231,27539,90242,11630,100727,32768,72290,45355,43913,49771,24936
15140,57606,70791,97583,77351,91574,73982,81252,109423,102943,91939,41494,111353,98744,66584,43629,111591,47328,42002,10225,70567,41447,70715,103557,73273,96408,38922,116857,40131,43848,65866,111226,69733,52973,93677,53193,56081,102529,100446,70916,94981,88080,105037,85776,85383,115039,115061,113879,71871,63375,93143
15141,80893,97055,66894,80367,27854,25303,82843,30284,67075,15473,113713,22841,29585,108131,25009,30646,49568,80267,21658,41717,50228,85791,19111,79853,18537,39429,22758,52798,66900,35431,92169,51355,48444,81414,46637,46527,38602,60559,63120,99256,18544,84597,81590,48657,8399,25421,93767,24464,84267,91938
15142,58292,87445,96281,18722,80058,53199,44643,31448,70678,76984,66887,56686,96657,86937,55486,12443,26958,73448,53751,63997,58729,106786,18171,66458,62886,61823,14746,32510,34330,61522,34557,7406,106055,12386,76443,14756,97728,39032,12039,27193,58704,13746,106692,29282,43256,2899,83898,73384,27968,70442
15147,36174,104212,55646,73902,93521,61471,114055,72436,94833,117266,114201,99855,111680,90091,97727,89854,8502,115707,61143,94222,111722,114864,21882,73831,78410,112159,89464,82767,52268,92423,30985,112514,108755,101857,99683,53014,6443,105183,69652,101189,91850,109792,105530,86704,80975,91866,109182,85886,98915,110758
15149,88658,97278,88311,100321,83929,3369,3618,63380,104808,9718,76268,35939,60742,61804,13582,284,53842,58899,106193,61309,73961,16581,27894,68915,37184,96131,18183,107513,103793,101726,109253,64047,51736,64559,104698,57048,112167,95691,72787,53386,31489,106910,72825,99090,72444,40819,110815,102105,87976,57591
15150,96659,38139,94810,87451,17055,96933,81501,29343,22796,85793,41780,24028,89837,88183,28178,68413,111460,90007,110355,74800,87279,82876,87803,16661,41464,62387,83721,65974,61241,86090,73014,100997,106100,43913,10476,72553,63382,89123,104890,93095,40891,103295,65783,91878,89029,112484,97582,98183,58191,6293
15153,109885,106697,113840,112749,93451,84300,78498,73393,91138,115106,105371,87605,95826,93294,96667,91878,74229,112051,87072,86451,81639,104456,75402,84560,97735,105476,76752,94803,74098,117464,85036,116429,90362,109370,95458,108262,98593,103030,108996,95209,104958,95362,83040,101694,97128,107410,109863,94324,116452,111654
